0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
1.235201884,0.876349,-0.089304767,0.817605,-1.1315798944,0.733901,-0.757979709,0.733828,-0.0380698046,0.806058,0.8593266436,0.761594,-0.3752672063,0.829818,1.510136655,0.629373,-0.0289961017,0.660537,-1.4523118665,0.746435,1.2383300645,0.794948,-0.0504430852,0.646088,1.4124788985,0.74978,1.2644809836,0.698274,0.4409775846,0.586946,-0.5083382878,0.581781,-0.5006916761,0.74522,0.2060612117,0.664152,-0.484641345,0.756754,0.0017083606,0.681033,0.5024226857,0.604903,-0.233626873,0.744679,-0.8316248155,0.689384,0.2375166248,0.772028,1
1.4653987168,0.851946,-0.0231514547,0.788853,-0.6166933518,0.821248,0.4121495891,0.822753,-0.0233952441,0.749272,0.6739862254,0.812017,-0.4249699051,0.823205,1.5552405939,0.667019,0.0004580447,0.601747,-1.5370429035,0.768156,1.5706679187,0.785565,0.0003043529,0.614099,-1.5358260483,0.777348,1.5503229606,0.736996,0.7207512816,0.70323,-0.7915858917,0.680943,-0.4781706522,0.751997,0.4970876784,0.751286,1.4211690283,0.76839,-0.1575560265,0.782705,-0.9597829806,0.560146,-0.8268479857,0.739449,0.5248782787,0.739987,0.6267071714,0.865022,2
1.5005795734,0.877785,-0.0320357229,0.774176,-1.3781338958,0.713039,1.0463262996,0.852481,-0.0321428756,0.776344,1.1085061536,0.676903,-1.4577280506,0.805599,1.4299126168,0.613977,-0.0454076395,0.552194,1.4390610528,0.798245,1.4802613895,0.74819,-0.0499936598,0.571325,1.4568172008,0.790355,-1.5706514888,0.788592,0.3432909551,0.574198,-0.9749923142,0.556204,0.0781040074,0.822188,-0.343598439,0.67417,1.3395281124,0.740352,-0.1230521952,0.744594,-0.4710489486,0.570217,-0.75815759,0.758567,0.358861445,0.755595,0.4598108966,0.817706,3
-1.2606833187,0.883301,-0.0175731621,0.775088,-0.7928711398,0.765243,0.6851048634,0.819465,-0.0772275367,0.790743,0.8925455671,0.821999,1.5685233678,0.837669,1.3634774147,0.628175,-0.0465952274,0.638182,-1.5696621655,0.810733,1.4598847599,0.777319,-0.0442993536,0.640819,1.4829762837,0.744964,1.4602828324,0.73695,0.4346993376,0.793521,-0.5124399981,0.733204,-0.354995375,0.841906,0.4341638558,0.760188,0.9698896233,0.768365,-0.4339571404,0.77117,-0.4342131075,0.702189,1.3778661341,0.776209,0.2269769666,0.754884,0.4348225595,0.608047,0
-1.0215723394,0.823733,0.1348650693,0.796974,-0.9996275725,0.793769,0.2294008071,0.805384,0.1217384213,0.761818,1.4744279945,0.782133,-1.0196800795,0.817116,-1.5305670907,0.617453,0.0703457551,0.619341,-1.3574665052,0.746854,1.5704339931,0.745904,0.0262066215,0.583808,-1.5242839708,0.697334,-1.186058984,0.759538,0.7114056529,0.501494,-0.4143749007,0.476025,-0.1616323103,0.706084,0.1572767076,0.545838,0.8969777541,0.796879,-0.6729279072,0.76133,-0.3267199852,0.612204,-1.4872765828,0.760405,0.0712408526,0.754085,0.8221853951,0.497152,1
0,0,0.0244696314,0.287608,-0.5814579186,0.157981,0.2735258225,0.188202,0.0994645656,0.731722,-0.564156739,0.753917,0.3478855708,0.745511,-1.4824438577,0.655086,0.0677150436,0.624993,-1.4195872766,0.773448,1.5701446769,0.796884,0.0416536243,0.621215,-1.5528906961,0.765018,-1.3747173018,0.793713,0,0,0,0,0,0,0,0,1.0949920428,0.812251,-0.489727845,0.799322,-0.5131417858,0.728618,-1.5692455312,0.759318,0.4845303495,0.742751,0.3648880308,0.578748,2
0.867161219,0.861499,3.86E-05,0.822329,-1.273717811,0.75328,-1.5361456497,0.831417,0.0006826224,0.777904,1.3157586524,0.687018,1.5059686049,0.843746,1.5559710366,0.632169,-0.000217504,0.587311,-1.4855128225,0.746925,1.4440362701,0.739174,0.0266765381,0.599852,1.3850475068,0.774695,-1.3838680084,0.788511,0.4581961086,0.334984,-0.329448773,0.348371,0.9160579121,0.289948,-0.487059829,0.646142,0.7247468562,0.76202,-0.340000421,0.769191,-0.3569402568,0.729316,-1.2314288141,0.780414,0.1683645951,0.793219,0.3384005328,0.624349,3
-1.5170918724,0.895754,-0.0823193198,0.775688,-0.8854546138,0.886131,-1.069483178,0.818777,-0.0199284408,0.813856,0.5976574782,0.854997,1.3962984655,0.884439,1.4533391175,0.697606,-0.0325441058,0.664151,1.5227829956,0.66044,-1.5217175693,0.787611,-0.0010574851,0.693102,1.5701433358,0.825377,-1.4637303769,0.74923,0.4313175494,0.498308,-0.5778574595,0.626918,-0.371736395,0.856435,0.1833565987,0.401075,0.4953463522,0.750265,-0.9258127652,0.760683,-0.3672979413,0.718414,0.8247742411,0.760479,2.12E-05,0.755486,-1.5599920002,0.551717,0
1.1904548791,0.846764,-0.0474892735,0.806768,-1.1980816725,0.754075,-1.5511357459,0.704234,-0.0841703137,0.81226,0.8226640596,0.578856,0.6829456505,0.720601,-1.5464039727,0.628909,-0.00022394,0.623751,-1.5456848296,0.748541,1.0971282301,0.786794,-0.0258844917,0.643648,1.2167157944,0.748425,1.2026061907,0.690078,0.4452889931,0.608137,-0.3279260811,0.587326,-0.3611069864,0.599804,0.2531091217,0.865001,0.8791286475,0.69165,-0.2009090209,0.678662,-0.5600662911,0.553585,-0.2483833456,0.750522,-1.1856567245,0.698471,0.3865863701,0.710028,1
-1.4976938618,0.856387,0.0195283054,0.808998,-0.8787955304,0.842661,0.7767161925,0.886522,0.0001330473,0.793397,0.6808511094,0.869528,-0.5014841391,0.780431,-1.5538169913,0.699071,-0.0004065883,0.63825,-1.4588870007,0.688455,-1.45252873,0.756428,0.0002679652,0.641289,-1.4359165035,0.73625,-1.3765100301,0.752677,0.7695850607,0.507653,-0.574396273,0.525098,-0.4988981515,0.741215,0.4068751382,0.812083,0.6299173719,0.770245,-0.6529343432,0.776497,-0.4054699089,0.635121,-0.7391336147,0.718783,0.314972377,0.746465,0.5123026414,0.687763,2
-0.7470021277,0.843329,0.0651782089,0.801467,-1.113878606,0.837628,1.2772685222,0.87243,0.0495129162,0.821043,1.2295519825,0.895524,-1.3470151532,0.78991,-1.4390953477,0.661055,0.0006779588,0.616783,-1.4299845714,0.77238,1.543058226,0.769439,0.0235296435,0.641178,1.3538389239,0.782872,1.3622786904,0.74891,0.6150270039,0.539474,-0.7132689336,0.545614,0.0426186652,0.819597,0.4823128164,0.183434,0.4385183886,0.731299,-0.4881600464,0.763013,-0.4263228318,0.72619,-0.7308092121,0.775838,0.2579152065,0.731779,0.3783434762,0.731244,3
1.0965642958,0.879504,-0.0222096488,0.828984,-0.7305247137,0.746085,0.1720856771,0.775722,-0.0230450859,0.75566,0.5214977909,0.823437,0.3637982589,0.788031,1.4611687627,0.654071,0.0353676068,0.64771,1.385061756,0.73721,-1.5700248228,0.782902,0.0003871265,0.616375,-1.2657227065,0.689979,1.1919528184,0.743072,0.7129435769,0.587813,-0.4994411636,0.518386,-0.7300305095,0.296239,0.1075513774,0.760197,-0.3839808309,0.753852,0.1352300702,0.669524,0.4454366355,0.661674,-0.1499512389,0.802801,-0.6887442717,0.722606,0.7600550239,0.648439,0
1.3649652725,0.817002,-0.1257598069,0.799339,-0.9928851326,0.806594,1.4685588975,0.836925,-0.1121931964,0.818018,0.6317298631,0.863265,0.3708183269,0.664131,-1.4794666067,0.616053,0.0001775338,0.603298,1.4130925716,0.762424,1.1874771919,0.790463,-0.0291482742,0.595651,1.5702784714,0.768518,1.3108017789,0.750284,0.26617314,0.3365,-0.7521813443,0.299596,-0.3042838712,0.477185,0.1418878778,0.730767,-0.3796292546,0.744835,0.0577974121,0.675036,0.4365420641,0.647883,-0.198289312,0.722914,-0.7572415978,0.722769,0.4383112291,0.679627,1
1.5695412124,0.852058,8.21E-05,0.760935,-0.7168795164,0.856554,0.233596594,0.789601,-0.0004355106,0.789609,0.7048043606,0.779987,-0.3069088875,0.854624,1.5588897255,0.652587,-0.0003151107,0.593772,-1.4440319365,0.79478,-1.5103448955,0.759992,-0.0377543367,0.621009,1.5087311935,0.816839,1.531095255,0.712522,0.5104519273,0.557759,-0.7758648027,0.503972,-0.2566867422,0.8347,0.1448305925,0.77111,1.0045469155,0.668191,-0.1981093257,0.736598,-0.9956588342,0.65121,-1.0295763842,0.76198,0.2581961715,0.785199,0.9373786898,0.637721,2
-1.0743053103,0.870502,0.0001638484,0.826098,-1.2064546865,0.748963,1.4965280027,0.825988,2.23E-05,0.767872,1.1923579589,0.750935,-1.5323128335,0.850938,1.5362489186,0.634215,-0.0273754194,0.594927,-1.4373723553,0.793563,-1.4193752744,0.735891,-0.0001957773,0.645108,1.4266809785,0.780538,1.4889624103,0.712283,0.4492224831,0.630394,-0.4504981906,0.656109,0.2481363802,0.846704,-0.311790839,0.585017,0.9392391478,0.607597,-0.0738809091,0.679439,-0.9062168398,0.580389,-0.7668241984,0.717481,0.2745966736,0.705418,0.5765760068,0.631592,3
-0.7908207288,0.76267,-0.091759264,0.687976,-0.3311104561,0.683435,1.2740942143,0.832323,-0.0946685465,0.769937,1.4005257857,0.592389,-0.381280598,0.826309,1.4986666001,0.606825,-0.0001406521,0.590482,1.5702741483,0.725111,-1.5473967123,0.760113,-0.0002990493,0.618207,-1.4447858887,0.755299,-1.5433758713,0.772603,0.4081192089,0.753839,-0.8513911052,0.712792,-0.0778276031,0.817133,0.0969471879,0.0820189,0.2406393541,0.753699,1.2826621413,0.719476,-0.5771492841,0.705566,0.5477975547,0.726193,-0.0025173564,0.685647,-1.0994436343,0.546547,0
0.543176404,0.813522,-0.20969167,0.707693,-1.5273762407,0.639049,0.3244697815,0.861484,-0.2625739642,0.810261,0.3895230103,0.828463,0.9664460202,0.821624,-1.4366223497,0.66662,-0.0336205805,0.624307,1.2500844911,0.742051,1.295260429,0.757349,-0.0668653519,0.626639,1.4295462883,0.754886,1.4188933924,0.693762,0.3522239027,0.645295,-0.3230377872,0.724172,0,0,0.0622934337,0.808171,-0.9920393403,0.784959,-0.0588020616,0.75711,-1.0139804321,0.482157,-0.1882389632,0.669584,-0.7318926338,0.625408,0.6240647161,0.635655,1
-1.1667805368,0.827152,0.0238561058,0.753194,-0.635538152,0.853811,0.3088538489,0.802622,-0.0211274256,0.830511,0.8029279462,0.854425,-0.2190341205,0.8119,-1.5559422487,0.661744,0.0344178601,0.598638,-1.4789708052,0.813316,-1.4064218263,0.791448,0.0004783257,0.657529,1.5517214287,0.84802,1.4477142035,0.771154,0.605479699,0.390837,-0.7157726461,0.395625,-0.15950678,0.772936,0.3964132293,0.215924,0.577780393,0.757871,-1.1163198243,0.711529,-0.3822989351,0.740301,-0.9468182925,0.77431,0.3810192395,0.785701,0.7097553646,0.618712,2
-1.2250975278,0.801223,-0.0006158597,0.745147,-1.1550840183,0.748005,0.7093557337,0.79218,-0.0156857791,0.777173,1.3046752237,0.756548,-0.9354653648,0.812872,1.5519582953,0.669028,8.74E-06,0.637203,-1.4644213903,0.754476,-1.3795060645,0.72284,-0.0006839749,0.670369,1.5284099211,0.707254,1.4681789583,0.765132,0.8324292125,0.473153,-0.5118731191,0.556435,0.2702200669,0.762272,-0.3931872445,0.500156,0.5369229479,0.680406,-0.3606218398,0.713367,-0.5091174128,0.738905,-0.8377895742,0.729561,0.4198326894,0.76931,0.5103726648,0.669424,3
1.3956799532,0.853173,-4.93E-05,0.795645,-0.8331340132,0.698063,-0.2669872512,0.788456,-0.0158395675,0.78939,0.8239089351,0.856584,0.6834472045,0.837792,1.5707221305,0.693204,-0.0289092628,0.652082,1.3309944119,0.751316,1.2121066355,0.784683,-0.0001007243,0.637384,-1.3673622836,0.780374,1.4467700438,0.764701,0.4560028963,0.672138,-0.7056057104,0.643721,-0.4105682751,0.777946,0.2814565747,0.762602,-0.4324395901,0.737879,0.0602495879,0.688393,0.4071213169,0.681376,-0.4027007718,0.771057,1.1833711185,0.820149,1.0323128738,0.619156,0
1.2402298474,0.852457,-0.0504920119,0.802467,-1.0704916738,0.78645,1.141792142,0.894566,-0.0614893315,0.785431,0.5738756016,0.876895,0.536666852,0.774284,1.4566428012,0.687628,-0.023948178,0.651851,-1.3690420735,0.801885,0.7760583893,0.745547,-0.0264830849,0.679484,-1.5361527653,0.818355,1.3271605604,0.730523,0.3742545309,0.513803,-0.8130405989,0.533711,-0.4301461427,0.634709,0.1519072754,0.647587,-0.7832634001,0.70586,-0.0499765574,0.642708,0.4300921649,0.534434,-0.3149408085,0.753755,-1.5597813581,0.715841,0.3330862741,0.532067,1
1.5339765904,0.835994,0.0002271677,0.784388,-0.5779371016,0.806614,0.4849016519,0.809684,9.95E-05,0.768713,0.5655983417,0.785451,-0.6345344407,0.777571,-1.5393314296,0.683659,0.0001735653,0.622669,-1.4374510052,0.784153,-1.4858241052,0.732162,1.04E-05,0.625519,-1.454045397,0.731994,-1.4594738807,0.790833,0.9233058419,0.590206,-0.5253845901,0.610376,-0.5337800931,0.664825,0.538190384,0.768219,-1.0079920249,0.713421,-0.0610629111,0.733838,-0.6178954985,0.549243,-1.2589494908,0.759127,0.1655168956,0.802463,0.5936881304,0.683011,2
0.9722250981,0.829364,0.013927657,0.772289,-1.0472853484,0.789972,1.4739086505,0.797608,0.0138468471,0.794493,1.1894252092,0.732022,-1.2486560779,0.853199,-1.4342528551,0.645521,-0.0251949143,0.631317,1.5388662505,0.804858,1.5698748077,0.772572,0.0207796022,0.613675,-1.4204722029,0.816815,1.5696194984,0.757445,0.7943394397,0.796603,-0.5375237025,0.775092,-0.3120340621,0.142854,0.1392678396,0.809713,-1.2282593283,0.704801,-0.0498962063,0.740716,-1.545092769,0.610407,-1.5684379298,0.732985,0.1288980103,0.78389,0.2702942291,0.630574,3
-1.5706254864,0.8521,0.0194320946,0.794275,-0.775760287,0.887778,0.2967011849,0.82281,0.0001977388,0.821518,0.9969103549,0.83153,-0.5576328409,0.838426,1.5318213409,0.63918,-0.0283307922,0.636577,1.4337498801,0.805832,1.3052587207,0.779253,-0.0535412667,0.690803,1.3389983356,0.721833,-1.5358956478,0.804893,0.5867505999,0.681029,-0.422209631,0.686985,-0.0969791712,0.850203,-0.0580865635,0.71184,0.9159609783,0.737616,-0.135025301,0.810613,-0.2658594887,0.59593,1.064969446,0.742433,0.0609169301,0.736148,0.8099117406,0.574221,0
-1.5013769904,0.857315,0.0190016605,0.829344,-0.9435625387,0.847772,0.2262235543,0.830218,0.0193089439,0.817208,0.9425894626,0.830948,-0.4075151139,0.841366,-1.4729438057,0.689547,0.0307641945,0.628522,-1.3343895048,0.732527,-1.4389113729,0.774341,0.0002780279,0.660502,-1.5193944402,0.774232,-1.3866398821,0.787527,0.4947198739,0.822783,-0.6741346645,0.748671,-0.0654506475,0.916474,0.0437306651,0.819784,0.410728568,0.718497,-0.4941098614,0.741685,-0.2656484914,0.701712,1.4711969391,0.715773,0.0691062536,0.76169,1.0232309584,0.524507,1
-1.5680287815,0.874855,0.0213104544,0.802522,-0.5999916393,0.879791,0.4494712992,0.811109,0.0007153154,0.79422,0.5465649137,0.822999,-0.3699495198,0.783911,-1.5087815183,0.6203,0.0004289893,0.627331,-1.4944972274,0.768116,-1.5034681446,0.766838,-3.35E-05,0.65973,-1.4579454399,0.792019,1.4796985552,0.770532,0.5869263732,0.758068,-0.5873920063,0.707705,-0.2174354402,0.832567,0.1464796988,0.766543,0.921913572,0.794154,-0.5828973644,0.828427,-0.5838847125,0.767057,-1.2057925988,0.783043,0.2167159057,0.803328,0.5167599271,0.75303,2
-1.5679255887,0.858858,0.0005374054,0.810491,-1.063587619,0.791546,1.4371963767,0.824453,0.0286329177,0.774676,1.2541387361,0.757751,1.5301841505,0.831732,-1.5288435996,0.609452,-0.0005531293,0.625526,-1.5449557745,0.799915,1.5167695171,0.749683,-0.0004184164,0.643741,1.517428846,0.749275,1.4570153728,0.733514,0.3792324188,0.368236,-0.4367719222,0.330968,0.4804481529,0.784774,-0.4810593678,0.506369,1.0534876541,0.75262,-0.4277972708,0.822612,-0.3218240055,0.750104,-1.3084053598,0.732681,0.2597261044,0.774061,0.2283564889,0.706259,3
1.1842971031,0.805219,0.0702391316,0.812352,-0.7010870283,0.870458,1.4954399727,0.839219,0.0725429747,0.794761,0.8023729266,0.824084,0.39247451,0.79877,-1.4224526016,0.700403,0.0280883815,0.68781,1.5697511238,0.840586,1.3023656226,0.792153,0.0005941581,0.655414,-1.4859801478,0.735798,1.258904198,0.748458,0.4275379235,0.803149,-0.4211104348,0.799448,-0.1930172621,0.525824,0.384712322,0.883108,-0.4249669728,0.806545,0.0480779391,0.71529,0.381817301,0.651883,-0.3040192514,0.801341,1.0745071128,0.716975,0.4230560901,0.771974,0
0.6819588343,0.873725,0.084645395,0.837472,-0.5684431265,0.866422,-1.4722527293,0.874949,0.0694693773,0.734165,0.7533672332,0.804246,0.5871369301,0.763476,-1.4606774911,0.660389,0.0245746826,0.646403,-1.4675706017,0.775301,1.3426944336,0.739142,0.0001819905,0.638257,-1.4487044548,0.811159,1.2878725624,0.764499,0.5141719848,0.812834,-0.3418475032,0.782712,-0.3753221035,0.0757353,0.1496670137,0.893104,-0.6781157368,0.779892,-0.001879476,0.73742,0.3879984283,0.534039,-0.2353008259,0.775798,0.7053782954,0.729509,0.3839162875,0.733707,0
1.1949487182,0.885873,-0.0204043568,0.786227,-0.939561242,0.827043,-1.1487859219,0.828562,-0.0798342176,0.750812,1.0160869543,0.839264,-1.2949284036,0.783668,-1.5485984857,0.687711,0.0312466731,0.667274,-1.310085875,0.790771,0.7657219292,0.774438,-3.98E-05,0.651665,1.3624157826,0.737299,1.2337489094,0.740386,0.5455458791,0.773631,-0.3655033517,0.826731,-0.6443042775,0.461804,0.3831313225,0.79283,-0.9203106144,0.749635,-0.0033015117,0.710176,1.5410178979,0.48766,-0.3047208369,0.815867,-1.5694997111,0.745371,0.3586084982,0.70309,1
1.4412684702,0.824298,-0.0512455173,0.770719,-0.5306958979,0.824637,0.5509865456,0.84876,-0.0022640075,0.839189,0.6145661077,0.841146,-0.4576391822,0.8129,1.5243190475,0.679649,-0.0005772277,0.645874,1.5183821442,0.732938,1.5463701831,0.800311,-0.0008290227,0.671155,1.4515940534,0.76559,1.5312535405,0.769391,1.0902128371,0.497951,-0.5588962077,0.471353,-0.0029057871,0.704485,0.3115398413,0.837437,-1.2596757272,0.760343,-0.0057256365,0.749722,1.5467995625,0.577038,-0.814720921,0.780412,0.6249663587,0.766921,0.7376345048,0.73083,2
1.3809290776,0.816846,-0.0005868669,0.759104,-0.4490536072,0.829411,0.4936047568,0.828186,-0.0242730726,0.791961,0.5042346064,0.770624,-0.4337252324,0.777526,1.5574373577,0.638676,-0.0001546009,0.669859,1.4300583035,0.798453,1.4488453363,0.768859,-0.0011787228,0.658477,1.4734603266,0.755402,1.5524880824,0.768062,1.1119237374,0.581153,-0.5279545355,0.537071,0.7331324607,0.790939,-0.596673425,0.790547,-1.1620072982,0.729776,-0.2496865905,0.655645,1.0136687346,0.524236,-0.5546850253,0.748957,1.306404214,0.722227,0.7351898093,0.752968,2
-1.2146820004,0.838676,0.0595238308,0.782308,-1.0345783518,0.809068,-1.4855946632,0.83175,0.0297624896,0.786115,1.1445478831,0.727423,1.5291219823,0.795071,-1.4683138816,0.631583,0.0006105444,0.618652,-1.4002618811,0.786496,-1.5706431999,0.744919,0.0227600557,0.649576,-1.4200374599,0.73234,-1.2708330133,0.773031,0.5187516054,0.805723,-0.4116996359,0.839218,0.0550190759,0.852444,0.2983351641,0.764486,-1.2365179053,0.734358,-0.0978379434,0.725233,-0.6425340962,0.517389,-0.6444368693,0.68602,0.2901348371,0.718549,0.461862688,0.656268,3
1.4361092752,0.85058,0.019522406,0.781277,-0.3974103835,0.799737,-0.1362511276,0.839913,0.0189249769,0.786573,0.7242697833,0.815158,0.4402024642,0.800434,-1.4562439275,0.66903,-0.0003537046,0.67613,-1.2283911953,0.715427,1.0284534523,0.801675,0.0001491766,0.661103,1.5702983585,0.756462,1.2991627823,0.748377,0.3394136462,0.667968,-0.3988714118,0.686978,-0.2428069209,0.622304,0.23881149,0.757697,-0.875236383,0.778777,-0.0529639918,0.712362,0.6331431889,0.63337,-0.2416222841,0.839128,0.646871437,0.762119,0.1852735402,0.758098,0
1.1713002601,0.791385,-0.2707698024,0.731805,-1.0657254464,0.756621,0.3591392382,0.834117,-0.2188514785,0.774994,0.5343578502,0.801444,-1.4483839153,0.826846,1.2410027458,0.710844,-0.0503969642,0.675957,-0.8856701568,0.823014,0.6852583529,0.75125,-0.0576023804,0.632836,1.4645452073,0.798441,1.1438608608,0.63568,0.3464322576,0.525503,-0.9892824754,0.521789,-0.3872863029,0.589145,0.1328921282,0.579019,-1.567035788,0.510021,-0.0661364358,0.577738,1.2451951122,0.430466,-0.2302294953,0.737164,-0.9598515456,0.747581,0.308290483,0.68027,1
1.5702432803,0.844424,-0.0828446767,0.750158,-0.0468939625,0.756926,0.6986530316,0.856165,-0.0413015874,0.757884,0.159886384,0.799298,-0.6579214279,0.856971,1.5568965841,0.626014,-0.0284762642,0.629079,-1.4322795188,0.768204,-1.4458898055,0.745157,0.0283870651,0.613682,1.3384477581,0.709935,-1.4798500681,0.723725,0.6719622982,0.683295,-0.6000351959,0.681837,-0.1521815795,0.769712,0.2947247953,0.736768,1.0735445876,0.722905,-0.2850411989,0.77774,-0.7342014793,0.650182,-0.799937593,0.718085,0.6871242101,0.688576,0.7945045364,0.670916,2
1.4278316796,0.803245,0.0006848921,0.793742,-1.236489985,0.782324,-1.3305719189,0.877427,0.0141926639,0.761156,1.3003740102,0.744932,-1.4470733307,0.807754,-1.4957988478,0.640269,0.0002899952,0.603857,1.4729421174,0.748893,-1.5156232887,0.726305,0.0239454433,0.583367,-1.4483300462,0.810122,-1.4054390131,0.729668,0.5980551291,0.76803,-0.4770318595,0.803792,-0.3824953586,0.720533,0.3079882125,0.788092,1.1198317046,0.810113,-0.1293865904,0.810448,-0.4781907175,0.654058,-1.185177457,0.760598,0.2870659488,0.740767,0.3341159274,0.704681,3
1.5681437979,0.880736,-0.0001013047,0.83637,-0.4756293551,0.827838,0.7563910762,0.807388,-0.0006361855,0.787505,0.5760202077,0.80624,1.1092234361,0.767238,-1.4695222982,0.627752,0.0237512298,0.677413,-1.0151619865,0.662897,-1.5448778086,0.734264,0.0467029911,0.630405,1.3856839419,0.721501,1.2656398596,0.770522,0.383309295,0.729845,-0.4408588847,0.748962,-0.3070486598,0.833202,0.3374535431,0.809036,-1.3146140905,0.770496,-0.1034635914,0.748897,-1.5675014458,0.586009,-0.3510103045,0.760061,1.5435673234,0.742085,0.5103451846,0.69451,0
1.0622007704,0.883739,-0.1676330583,0.792628,-0.90762666,0.834141,0.5197490444,0.829467,-0.1757045687,0.745351,-0.0929762801,0.838681,0.4959050498,0.825957,1.1131964984,0.660595,-0.1364484835,0.640796,-1.4839348714,0.710863,-1.5260404742,0.785632,-0.1834716654,0.607197,1.2280372117,0.71222,1.3528358642,0.735994,0.5744982832,0.750777,-0.9174653584,0.748046,-0.6452101437,0.786007,0.1090870885,0.7659,0.4654844868,0.737997,-1.2721086813,0.769479,-0.7123928867,0.763514,1.0729785702,0.762422,0.0796911991,0.726256,0.834611804,0.54704,1
